gamma,l,rho,f0
0.971925925925926,27.0,1.0,0.01
0.9765714285714286,28.0,0.0,0.01
1.0121428571428572,28.0,0.1,0.01
1.0757142857142858,28.0,0.5,0.01
1.3781428571428571,28.0,1.0,0.01
1.0295172413793103,29.0,0.0,0.01
0.9764827586206897,29.0,0.1,0.01
1.4457241379310346,29.0,0.5,0.01
0.9795862068965517,29.0,1.0,0.01
1.0134,30.0,0.0,0.01
1.0217333333333334,30.0,0.1,0.01
1.0783333333333334,30.0,0.5,0.01
1.2307333333333332,30.0,1.0,0.01
1.8207999999999998,5.0,0.0,0.025
1.2856,5.0,0.1,0.025
1.5224,5.0,0.5,0.025
1.8780000000000001,5.0,1.0,0.025
0.16466666666666666,6.0,0.0,0.025
1.6139999999999999,6.0,0.1,0.025
1.37,6.0,0.5,0.025
1.4743333333333333,6.0,1.0,0.025
0.015714285714285715,7.0,0.0,0.025
0.008571428571428572,7.0,0.1,0.025
0.8465714285714286,7.0,0.5,0.025
1.6494285714285712,7.0,1.0,0.025
0.015,8.0,0.0,0.025
0.02725,8.0,0.1,0.025
0.3015,8.0,0.5,0.025
1.0945,8.0,1.0,0.025
0.030222222222222223,9.0,0.0,0.025
0.23733333333333334,9.0,0.1,0.025
1.7415555555555555,9.0,0.5,0.025
0.2573333333333333,9.0,1.0,0.025
0.23220000000000002,10.0,0.0,0.025
0.27999999999999997,10.0,0.1,0.025
0.24,10.0,0.5,0.025
1.0086,10.0,1.0,0.025
0.3690909090909091,11.0,0.0,0.025
0.34545454545454546,11.0,0.1,0.025
1.2587272727272727,11.0,0.5,0.025
1.215818181818182,11.0,1.0,0.025
0.511,12.0,0.0,0.025
0.351,12.0,0.1,0.025
0.4355,12.0,0.5,0.025
1.3390000000000002,12.0,1.0,0.025
0.4930769230769231,13.0,0.0,0.025
0.6209230769230769,13.0,0.1,0.025
0.5390769230769231,13.0,0.5,0.025
0.6404615384615385,13.0,1.0,0.025
0.5830000000000001,14.0,0.0,0.025
0.49742857142857144,14.0,0.1,0.025
0.5965714285714286,14.0,0.5,0.025
0.6372857142857143,14.0,1.0,0.025
0.5638666666666666,15.0,0.0,0.025
0.49106666666666665,15.0,0.1,0.025
0.6225333333333333,15.0,0.5,0.025
0.8028,15.0,1.0,0.025
0.656,16.0,0.0,0.025
0.6915,16.0,0.1,0.025
0.617625,16.0,0.5,0.025
0.678375,16.0,1.0,0.025
0.7056470588235294,17.0,0.0,0.025
0.724,17.0,0.1,0.025
0.7223529411764705,17.0,0.5,0.025
0.8074117647058824,17.0,1.0,0.025
0.5068888888888889,18.0,0.0,0.025
0.7034444444444445,18.0,0.1,0.025
0.7611111111111111,18.0,0.5,0.025
0.6228888888888888,18.0,1.0,0.025
0.7168421052631578,19.0,0.0,0.025
0.711578947368421,19.0,0.1,0.025
0.8216842105263158,19.0,0.5,0.025
0.848842105263158,19.0,1.0,0.025
0.8005000000000001,20.0,0.0,0.025
0.5679000000000001,20.0,0.1,0.025
0.8064,20.0,0.5,0.025
0.8095000000000001,20.0,1.0,0.025
0.6626666666666667,21.0,0.0,0.025
0.8461904761904762,21.0,0.1,0.025
0.8593333333333333,21.0,0.5,0.025
0.6778095238095239,21.0,1.0,0.025
0.8591818181818183,22.0,0.0,0.025
0.919,22.0,0.1,0.025
0.8438181818181818,22.0,0.5,0.025
0.8106363636363636,22.0,1.0,0.025
0.8841739130434781,23.0,0.0,0.025
0.9712173913043479,23.0,0.1,0.025
0.9556521739130435,23.0,0.5,0.025
0.7263478260869565,23.0,1.0,0.025
0.7895833333333333,24.0,0.0,0.025
1.0174166666666666,24.0,0.1,0.025
0.8209166666666667,24.0,0.5,0.025
0.9972500000000001,24.0,1.0,0.025
0.9278400000000001,25.0,0.0,0.025
0.94816,25.0,0.1,0.025
0.92632,25.0,0.5,0.025
0.97624,25.0,1.0,0.025
0.9193076923076924,26.0,0.0,0.025
0.8258461538461539,26.0,0.1,0.025
1.0171538461538463,26.0,0.5,0.025
1.0066153846153847,26.0,1.0,0.025
0.8197777777777778,27.0,0.0,0.025
0.9172592592592592,27.0,0.1,0.025
0.9868148148148147,27.0,0.5,0.025
0.977037037037037,27.0,1.0,0.025
0.9528571428571428,28.0,0.0,0.025
0.8514285714285714,28.0,0.1,0.025
0.9253571428571429,28.0,0.5,0.025
0.9257142857142858,28.0,1.0,0.025
0.9271724137931036,29.0,0.0,0.025
0.9988275862068966,29.0,0.1,0.025
1.0495172413793104,29.0,0.5,0.025
0.9617931034482758,29.0,1.0,0.025
1.0221333333333333,30.0,0.0,0.025
0.9965333333333334,30.0,0.1,0.025
0.968,30.0,0.5,0.025
0.9668666666666667,30.0,1.0,0.025
1.3676,5.0,0.0,0.05
1.7672,5.0,0.1,0.05
0.9404,5.0,0.5,0.05
1.0859999999999999,5.0,1.0,0.05
0.05933333333333333,6.0,0.0,0.05
0.3476666666666666,6.0,0.1,0.05
1.577,6.0,0.5,0.05
1.0403333333333333,6.0,1.0,0.05
0.03,7.0,0.0,0.05
0.024,7.0,0.1,0.05
0.021714285714285714,7.0,0.5,0.05
1.4277142857142857,7.0,1.0,0.05
0.01,8.0,0.0,0.05
0.009,8.0,0.1,0.05
0.00475,8.0,0.5,0.05
1.3575,8.0,1.0,0.05
0.03866666666666666,9.0,0.0,0.05
0.04555555555555555,9.0,0.1,0.05
0.04022222222222222,9.0,0.5,0.05
0.22933333333333333,9.0,1.0,0.05
0.23420000000000002,10.0,0.0,0.05
0.2346,10.0,0.1,0.05
0.2284,10.0,0.5,0.05
0.11279999999999998,10.0,1.0,0.05
0.3341818181818182,11.0,0.0,0.05
0.3647272727272727,11.0,0.1,0.05
0.36709090909090913,11.0,0.5,0.05
1.9665454545454546,11.0,1.0,0.05
0.35683333333333334,12.0,0.0,0.05
0.315,12.0,0.1,0.05
0.5021666666666667,12.0,0.5,0.05
0.5023333333333333,12.0,1.0,0.05
0.5101538461538462,13.0,0.0,0.05
0.4681538461538462,13.0,0.1,0.05
0.48353846153846153,13.0,0.5,0.05
0.6178461538461538,13.0,1.0,0.05
0.497,14.0,0.0,0.05
0.4748571428571428,14.0,0.1,0.05
0.47214285714285714,14.0,0.5,0.05
0.5748571428571428,14.0,1.0,0.05
0.5388000000000001,15.0,0.0,0.05
0.6328,15.0,0.1,0.05
0.5874666666666666,15.0,0.5,0.05
0.6705333333333333,15.0,1.0,0.05
0.636,16.0,0.0,0.05
0.631,16.0,0.1,0.05
0.7035,16.0,0.5,0.05
0.636375,16.0,1.0,0.05
0.6142352941176471,17.0,0.0,0.05
0.6631764705882353,17.0,0.1,0.05
0.7103529411764706,17.0,0.5,0.05
0.8190588235294117,17.0,1.0,0.05
0.7095555555555556,18.0,0.0,0.05
0.785,18.0,0.1,0.05
0.7377777777777778,18.0,0.5,0.05
0.7047777777777777,18.0,1.0,0.05
0.5842105263157894,19.0,0.0,0.05
0.6810526315789474,19.0,0.1,0.05
0.8391578947368421,19.0,0.5,0.05
0.8492631578947368,19.0,1.0,0.05
0.708,20.0,0.0,0.05
0.7455,20.0,0.1,0.05
0.8007,20.0,0.5,0.05
0.8853,20.0,1.0,0.05
0.8406666666666667,21.0,0.0,0.05
0.8572380952380951,21.0,0.1,0.05
0.7873333333333333,21.0,0.5,0.05
0.8153333333333334,21.0,1.0,0.05
0.7138181818181818,22.0,0.0,0.05
0.866,22.0,0.1,0.05
0.8331818181818181,22.0,0.5,0.05
0.8983636363636364,22.0,1.0,0.05
0.8632173913043478,23.0,0.0,0.05
0.7587826086956523,23.0,0.1,0.05
0.8786956521739131,23.0,0.5,0.05
0.8558260869565217,23.0,1.0,0.05
0.8533333333333334,24.0,0.0,0.05
0.9035000000000001,24.0,0.1,0.05
0.9695833333333334,24.0,0.5,0.05
0.9369999999999999,24.0,1.0,0.05
0.8393600000000001,25.0,0.0,0.05
0.82744,25.0,0.1,0.05
0.9693600000000001,25.0,0.5,0.05
0.9548000000000001,25.0,1.0,0.05
0.9558461538461539,26.0,0.0,0.05
0.8135384615384615,26.0,0.1,0.05
0.8858461538461538,26.0,0.5,0.05
0.9752307692307693,26.0,1.0,0.05
0.9598518518518518,27.0,0.0,0.05
0.9632592592592593,27.0,0.1,0.05
0.9627407407407408,27.0,0.5,0.05
0.9468148148148148,27.0,1.0,0.05
0.9638571428571429,28.0,0.0,0.05
0.9754285714285714,28.0,0.1,0.05
0.9501428571428571,28.0,0.5,0.05
1.0054285714285716,28.0,1.0,0.05
0.8053793103448277,29.0,0.0,0.05
0.9665517241379311,29.0,0.1,0.05
0.9217241379310345,29.0,0.5,0.05
0.9431724137931035,29.0,1.0,0.05
1.0024666666666666,30.0,0.0,0.05
0.8797333333333334,30.0,0.1,0.05
1.0281333333333333,30.0,0.5,0.05
1.0653333333333335,30.0,1.0,0.05
1.3692,5.0,0.0,0.01
0.882,5.0,0.1,0.01
1.9284,5.0,0.5,0.01
1.6300000000000001,5.0,1.0,0.01
1.303,6.0,0.0,0.01
1.3676666666666666,6.0,0.1,0.01
1.4889999999999999,6.0,0.5,0.01
1.2696666666666667,6.0,1.0,0.01
1.419142857142857,7.0,0.0,0.01
0.6022857142857143,7.0,0.1,0.01
1.6711428571428573,7.0,0.5,0.01
1.0445714285714287,7.0,1.0,0.01
0.05375,8.0,0.0,0.01
1.69825,8.0,0.1,0.01
1.863,8.0,0.5,0.01
1.84025,8.0,1.0,0.01
0.31866666666666665,9.0,0.0,0.01
1.444,9.0,0.1,0.01
1.622,9.0,0.5,0.01
1.6346666666666667,9.0,1.0,0.01
0.22440000000000002,10.0,0.0,0.01
1.2984,10.0,0.1,0.01
0.9924,10.0,0.5,0.01
1.7739999999999998,10.0,1.0,0.01
0.47963636363636364,11.0,0.0,0.01
0.41018181818181815,11.0,0.1,0.01
1.3374545454545455,11.0,0.5,0.01
1.2596363636363637,11.0,1.0,0.01
0.5133333333333333,12.0,0.0,0.01
0.4848333333333333,12.0,0.1,0.01
0.6865,12.0,0.5,0.01
1.75,12.0,1.0,0.01
0.6269230769230769,13.0,0.0,0.01
0.6866153846153846,13.0,0.1,0.01
0.6701538461538461,13.0,0.5,0.01
1.5278461538461536,13.0,1.0,0.01
0.7477142857142857,14.0,0.0,0.01
0.5655714285714286,14.0,0.1,0.01
0.9127142857142857,14.0,0.5,0.01
1.2035714285714287,14.0,1.0,0.01
0.7114666666666667,15.0,0.0,0.01
0.7633333333333333,15.0,0.1,0.01
0.5449333333333333,15.0,0.5,0.01
1.5238666666666667,15.0,1.0,0.01
0.64825,16.0,0.0,0.01
0.88725,16.0,0.1,0.01
0.7715,16.0,0.5,0.01
0.899,16.0,1.0,0.01
0.8924705882352941,17.0,0.0,0.01
0.6569411764705881,17.0,0.1,0.01
0.7215294117647059,17.0,0.5,0.01
1.3310588235294118,17.0,1.0,0.01
0.7673333333333333,18.0,0.0,0.01
0.7785555555555556,18.0,0.1,0.01
1.562888888888889,18.0,0.5,0.01
1.2374444444444446,18.0,1.0,0.01
0.8227368421052631,19.0,0.0,0.01
0.7886315789473685,19.0,0.1,0.01
0.9480000000000001,19.0,0.5,0.01
0.8930526315789473,19.0,1.0,0.01
0.7929999999999999,20.0,0.0,0.01
0.8772,20.0,0.1,0.01
0.9612,20.0,0.5,0.01
0.7408,20.0,1.0,0.01
0.9462857142857143,21.0,0.0,0.01
0.9279999999999999,21.0,0.1,0.01
0.8874285714285713,21.0,0.5,0.01
1.495142857142857,21.0,1.0,0.01
0.9856363636363636,22.0,0.0,0.01
0.8919090909090909,22.0,0.1,0.01
0.9736363636363637,22.0,0.5,0.01
1.644909090909091,22.0,1.0,0.01
0.8884347826086957,23.0,0.0,0.01
0.9727826086956521,23.0,0.1,0.01
0.8736521739130435,23.0,0.5,0.01
1.0376521739130435,23.0,1.0,0.01
0.8534166666666666,24.0,0.0,0.01
0.9966666666666667,24.0,0.1,0.01
1.0248333333333333,24.0,0.5,0.01
1.0501666666666667,24.0,1.0,0.01
0.9144,25.0,0.0,0.01
0.9078400000000001,25.0,0.1,0.01
0.97344,25.0,0.5,0.01
0.956,25.0,1.0,0.01
0.9756923076923076,26.0,0.0,0.01
1.0156923076923077,26.0,0.1,0.01
0.9268461538461538,26.0,0.5,0.01
1.004846153846154,26.0,1.0,0.01
1.0462222222222222,27.0,0.0,0.01
0.991037037037037,27.0,0.1,0.01
1.034,27.0,0.5,0.01
1.0332592592592593,27.0,1.0,0.01
1.0120714285714285,28.0,0.0,0.01
0.9305,28.0,0.1,0.01
1.0675000000000001,28.0,0.5,0.01
1.4179285714285714,28.0,1.0,0.01
0.9808275862068965,29.0,0.0,0.01
1.0322758620689656,29.0,0.1,0.01
1.0789655172413792,29.0,0.5,0.01
1.1197241379310345,29.0,1.0,0.01
0.8254,30.0,0.0,0.01
1.0586,30.0,0.1,0.01
1.0276,30.0,0.5,0.01
1.1414,30.0,1.0,0.01
1.6591999999999998,5.0,0.0,0.025
1.0196,5.0,0.1,0.025
1.5184,5.0,0.5,0.025
1.7296,5.0,1.0,0.025
0.13733333333333334,6.0,0.0,0.025
0.02,6.0,0.1,0.025
1.9993333333333334,6.0,0.5,0.025
1.76,6.0,1.0,0.025
0.053142857142857144,7.0,0.0,0.025
0.011428571428571429,7.0,0.1,0.025
1.57,7.0,0.5,0.025
1.487142857142857,7.0,1.0,0.025
0.005,8.0,0.0,0.025
0.0115,8.0,0.1,0.025
1.58825,8.0,0.5,0.025
1.68275,8.0,1.0,0.025
0.013333333333333332,9.0,0.0,0.025
0.02888888888888889,9.0,0.1,0.025
1.3368888888888888,9.0,0.5,0.025
1.3297777777777777,9.0,1.0,0.025
0.21280000000000002,10.0,0.0,0.025
0.372,10.0,0.1,0.025
0.23479999999999998,10.0,0.5,0.025
1.5868,10.0,1.0,0.025
0.2089090909090909,11.0,0.0,0.025
0.2530909090909091,11.0,0.1,0.025
0.5492727272727272,11.0,0.5,0.025
0.5263636363636364,11.0,1.0,0.025
0.37316666666666665,12.0,0.0,0.025
0.251,12.0,0.1,0.025
0.524,12.0,0.5,0.025
1.4264999999999999,12.0,1.0,0.025
0.48538461538461536,13.0,0.0,0.025
0.32184615384615384,13.0,0.1,0.025
0.4655384615384615,13.0,0.5,0.025
0.5318461538461539,13.0,1.0,0.025
0.5291428571428571,14.0,0.0,0.025
0.4764285714285714,14.0,0.1,0.025
0.6591428571428571,14.0,0.5,0.025
0.7248571428571429,14.0,1.0,0.025
0.6224000000000001,15.0,0.0,0.025
0.5918666666666667,15.0,0.1,0.025
0.5438666666666666,15.0,0.5,0.025
0.6888000000000001,15.0,1.0,0.025
0.61675,16.0,0.0,0.025
0.720375,16.0,0.1,0.025
0.62375,16.0,0.5,0.025
1.157875,16.0,1.0,0.025
0.6890588235294118,17.0,0.0,0.025
0.6811764705882353,17.0,0.1,0.025
0.7598823529411765,17.0,0.5,0.025
0.8336470588235294,17.0,1.0,0.025
0.8161111111111111,18.0,0.0,0.025
0.7827777777777778,18.0,0.1,0.025
0.8777777777777778,18.0,0.5,0.025
0.7474444444444445,18.0,1.0,0.025
0.8533684210526316,19.0,0.0,0.025
0.775578947368421,19.0,0.1,0.025
0.7083157894736842,19.0,0.5,0.025
0.8469473684210526,19.0,1.0,0.025
0.7937000000000001,20.0,0.0,0.025
0.8086,20.0,0.1,0.025
0.7535000000000001,20.0,0.5,0.025
1.0403,20.0,1.0,0.025
0.7761904761904762,21.0,0.0,0.025
0.8690476190476191,21.0,0.1,0.025
0.8697142857142857,21.0,0.5,0.025
0.8763809523809524,21.0,1.0,0.025
0.862,22.0,0.0,0.025
0.6555454545454545,22.0,0.1,0.025
0.8416363636363635,22.0,0.5,0.025
0.8340909090909091,22.0,1.0,0.025
0.8378260869565217,23.0,0.0,0.025
0.9692173913043479,23.0,0.1,0.025
0.9000869565217392,23.0,0.5,0.025
1.0026086956521738,23.0,1.0,0.025
0.9060833333333332,24.0,0.0,0.025
0.94125,24.0,0.1,0.025
0.9674166666666667,24.0,0.5,0.025
0.96775,24.0,1.0,0.025
0.8580800000000001,25.0,0.0,0.025
0.9839199999999999,25.0,0.1,0.025
0.91192,25.0,0.5,0.025
1.0404,25.0,1.0,0.025
0.9683076923076922,26.0,0.0,0.025
0.9212307692307693,26.0,0.1,0.025
0.9321538461538462,26.0,0.5,0.025
1.0301538461538462,26.0,1.0,0.025
0.9285185185185185,27.0,0.0,0.025
0.9525185185185185,27.0,0.1,0.025
0.964,27.0,0.5,0.025
1.037925925925926,27.0,1.0,0.025
0.8589285714285715,28.0,0.0,0.025
0.9999285714285715,28.0,0.1,0.025
0.9312142857142858,28.0,0.5,0.025
1.0705714285714285,28.0,1.0,0.025
0.9882758620689656,29.0,0.0,0.025
0.9842068965517242,29.0,0.1,0.025
1.0204827586206897,29.0,0.5,0.025
1.1758620689655173,29.0,1.0,0.025
0.9354666666666667,30.0,0.0,0.025
1.0002666666666666,30.0,0.1,0.025
1.0777333333333334,30.0,0.5,0.025
0.9398666666666667,30.0,1.0,0.025
1.9448,5.0,0.0,0.05
1.5316,5.0,0.1,0.05
1.6256,5.0,0.5,0.05
1.5516,5.0,1.0,0.05
0.011000000000000001,6.0,0.0,0.05
0.007,6.0,0.1,0.05
1.68,6.0,0.5,0.05
0.02033333333333333,6.0,1.0,0.05
0.016,7.0,0.0,0.05
0.008285714285714287,7.0,0.1,0.05
0.004571428571428572,7.0,0.5,0.05
0.0031428571428571426,7.0,1.0,0.05
0.019,8.0,0.0,0.05
0.01925,8.0,0.1,0.05
0.0045,8.0,0.5,0.05
1.2305,8.0,1.0,0.05
0.03333333333333333,9.0,0.0,0.05
0.03422222222222222,9.0,0.1,0.05
0.020666666666666667,9.0,0.5,0.05
1.6295555555555556,9.0,1.0,0.05
0.0194,10.0,0.0,0.05
0.20739999999999997,10.0,0.1,0.05
0.215,10.0,0.5,0.05
0.4248,10.0,1.0,0.05
0.3074545454545455,11.0,0.0,0.05
0.21527272727272725,11.0,0.1,0.05
0.31763636363636366,11.0,0.5,0.05
0.39127272727272727,11.0,1.0,0.05
0.324,12.0,0.0,0.05
0.3486666666666667,12.0,0.1,0.05
0.3398333333333334,12.0,0.5,0.05
0.6666666666666666,12.0,1.0,0.05
0.40276923076923077,13.0,0.0,0.05
0.4766153846153846,13.0,0.1,0.05
0.4301538461538461,13.0,0.5,0.05
0.4318461538461538,13.0,1.0,0.05
0.4308571428571429,14.0,0.0,0.05
0.30757142857142855,14.0,0.1,0.05
0.477,14.0,0.5,0.05
0.5971428571428571,14.0,1.0,0.05
0.5458666666666667,15.0,0.0,0.05
0.5605333333333333,15.0,0.1,0.05
0.5459999999999999,15.0,0.5,0.05
0.6868,15.0,1.0,0.05
0.61825,16.0,0.0,0.05
0.611625,16.0,0.1,0.05
0.657625,16.0,0.5,0.05
0.6335,16.0,1.0,0.05
0.634,17.0,0.0,0.05
0.6050588235294118,17.0,0.1,0.05
0.7027058823529412,17.0,0.5,0.05
0.8955294117647059,17.0,1.0,0.05
0.6983333333333334,18.0,0.0,0.05
0.7805555555555556,18.0,0.1,0.05
0.701111111111111,18.0,0.5,0.05
0.7713333333333333,18.0,1.0,0.05
0.7370526315789473,19.0,0.0,0.05
0.7430526315789474,19.0,0.1,0.05
0.7326315789473684,19.0,0.5,0.05
0.843578947368421,19.0,1.0,0.05
0.7003999999999999,20.0,0.0,0.05
0.7806,20.0,0.1,0.05
0.8429,20.0,0.5,0.05
0.7958999999999999,20.0,1.0,0.05
0.767904761904762,21.0,0.0,0.05
0.721047619047619,21.0,0.1,0.05
0.842,21.0,0.5,0.05
0.9595238095238094,21.0,1.0,0.05
0.8287272727272726,22.0,0.0,0.05
0.7419090909090909,22.0,0.1,0.05
0.9115454545454544,22.0,0.5,0.05
0.7663636363636364,22.0,1.0,0.05
0.7873913043478261,23.0,0.0,0.05
0.9122608695652173,23.0,0.1,0.05
0.7934782608695652,23.0,0.5,0.05
0.7514782608695652,23.0,1.0,0.05
0.7496666666666667,24.0,0.0,0.05
0.767,24.0,0.1,0.05
0.9179166666666667,24.0,0.5,0.05
0.9260833333333333,24.0,1.0,0.05
0.88264,25.0,0.0,0.05
0.8809600000000001,25.0,0.1,0.05
0.8572,25.0,0.5,0.05
1.03896,25.0,1.0,0.05
0.856923076923077,26.0,0.0,0.05
0.934923076923077,26.0,0.1,0.05
0.9186923076923077,26.0,0.5,0.05
0.9258461538461538,26.0,1.0,0.05
0.9418518518518518,27.0,0.0,0.05
0.8597777777777778,27.0,0.1,0.05
0.9605185185185185,27.0,0.5,0.05
1.0991111111111111,27.0,1.0,0.05
0.9091428571428571,28.0,0.0,0.05
0.9747142857142858,28.0,0.1,0.05
1.004357142857143,28.0,0.5,0.05
0.9313571428571429,28.0,1.0,0.05
1.0426896551724139,29.0,0.0,0.05
0.8608965517241379,29.0,0.1,0.05
0.9988965517241379,29.0,0.5,0.05
1.0361379310344827,29.0,1.0,0.05
0.9202666666666667,30.0,0.0,0.05
0.8878666666666667,30.0,0.1,0.05
0.9341333333333334,30.0,0.5,0.05
0.9921333333333333,30.0,1.0,0.05
1.1232,5.0,0.0,0.01
1.8812000000000002,5.0,0.1,0.01
1.35,5.0,0.5,0.01
1.3664,5.0,1.0,0.01
1.3166666666666667,6.0,0.0,0.01
1.529,6.0,0.1,0.01
1.1876666666666666,6.0,0.5,0.01
1.418,6.0,1.0,0.01
1.7551428571428571,7.0,0.0,0.01
1.1288571428571428,7.0,0.1,0.01
1.5357142857142858,7.0,0.5,0.01
1.7625714285714285,7.0,1.0,0.01
0.09825,8.0,0.0,0.01
1.52625,8.0,0.1,0.01
1.95925,8.0,0.5,0.01
1.4225,8.0,1.0,0.01
0.30044444444444446,9.0,0.0,0.01
0.23622222222222222,9.0,0.1,0.01
1.9940000000000002,9.0,0.5,0.01
1.0786666666666667,9.0,1.0,0.01
0.2998,10.0,0.0,0.01
1.5936,10.0,0.1,0.01
1.5358,10.0,0.5,0.01
1.6602000000000001,10.0,1.0,0.01
0.4065454545454546,11.0,0.0,0.01
0.3507272727272727,11.0,0.1,0.01
1.4385454545454546,11.0,0.5,0.01
1.476,11.0,1.0,0.01
0.5211666666666667,12.0,0.0,0.01
1.5486666666666666,12.0,0.1,0.01
0.508,12.0,0.5,0.01
1.8218333333333332,12.0,1.0,0.01
0.5252307692307693,13.0,0.0,0.01
0.6175384615384616,13.0,0.1,0.01
1.5273846153846156,13.0,0.5,0.01
1.540769230769231,13.0,1.0,0.01
0.61,14.0,0.0,0.01
0.5325714285714286,14.0,0.1,0.01
0.9555714285714286,14.0,0.5,0.01
1.815,14.0,1.0,0.01
0.5870666666666666,15.0,0.0,0.01
0.7066666666666667,15.0,0.1,0.01
1.3409333333333333,15.0,0.5,0.01
0.8021333333333334,15.0,1.0,0.01
0.645375,16.0,0.0,0.01
0.63975,16.0,0.1,0.01
0.76275,16.0,0.5,0.01
0.967,16.0,1.0,0.01
0.6564705882352941,17.0,0.0,0.01
0.8289411764705883,17.0,0.1,0.01
0.6049411764705883,17.0,0.5,0.01
1.2929411764705883,17.0,1.0,0.01
0.8082222222222222,18.0,0.0,0.01
0.891,18.0,0.1,0.01
0.7154444444444444,18.0,0.5,0.01
1.2261111111111112,18.0,1.0,0.01
0.868421052631579,19.0,0.0,0.01
0.881578947368421,19.0,0.1,0.01
0.856,19.0,0.5,0.01
0.7703157894736842,19.0,1.0,0.01
0.8082,20.0,0.0,0.01
0.8477,20.0,0.1,0.01
0.8954000000000001,20.0,0.5,0.01
1.2157,20.0,1.0,0.01
0.9013333333333333,21.0,0.0,0.01
0.8563809523809525,21.0,0.1,0.01
0.925047619047619,21.0,0.5,0.01
0.9997142857142857,21.0,1.0,0.01
1.0002727272727272,22.0,0.0,0.01
0.912,22.0,0.1,0.01
1.1825454545454546,22.0,0.5,0.01
1.3657272727272727,22.0,1.0,0.01
0.8739130434782609,23.0,0.0,0.01
0.9304347826086956,23.0,0.1,0.01
0.940695652173913,23.0,0.5,0.01
0.958,23.0,1.0,0.01
0.9801666666666667,24.0,0.0,0.01
0.8946666666666667,24.0,0.1,0.01
0.9244166666666667,24.0,0.5,0.01
1.3520833333333335,24.0,1.0,0.01
1.04288,25.0,0.0,0.01
0.9843999999999999,25.0,0.1,0.01
1.6001599999999998,25.0,0.5,0.01
1.5468000000000002,25.0,1.0,0.01
1.000076923076923,26.0,0.0,0.01
0.8198461538461538,26.0,0.1,0.01
1.0301538461538462,26.0,0.5,0.01
0.9523846153846154,26.0,1.0,0.01
0.9878518518518519,27.0,0.0,0.01
1.039111111111111,27.0,0.1,0.01
1.136074074074074,27.0,0.5,0.01
0.9994074074074075,27.0,1.0,0.01
0.8792142857142856,28.0,0.0,0.01
0.9952857142857142,28.0,0.1,0.01
1.1067857142857143,28.0,0.5,0.01
1.0977857142857144,28.0,1.0,0.01
1.0097931034482759,29.0,0.0,0.01
0.9117241379310346,29.0,0.1,0.01
1.1710344827586208,29.0,0.5,0.01
1.0512413793103448,29.0,1.0,0.01
1.0499333333333334,30.0,0.0,0.01
1.0288,30.0,0.1,0.01
0.9912666666666666,30.0,0.5,0.01
1.136,30.0,1.0,0.01
0.2984,5.0,0.0,0.025
1.4456,5.0,0.1,0.025
1.8172000000000001,5.0,0.5,0.025
1.4220000000000002,5.0,1.0,0.025
0.05433333333333334,6.0,0.0,0.025
1.3313333333333335,6.0,0.1,0.025
1.4749999999999999,6.0,0.5,0.025
1.8920000000000001,6.0,1.0,0.025
0.019142857142857145,7.0,0.0,0.025
0.036571428571428574,7.0,0.1,0.025
0.020857142857142855,7.0,0.5,0.025
1.744,7.0,1.0,0.025
0.05125,8.0,0.0,0.025
0.0295,8.0,0.1,0.025
1.55225,8.0,0.5,0.025
0.598,8.0,1.0,0.025
0.043333333333333335,9.0,0.0,0.025
0.22555555555555554,9.0,0.1,0.025
1.3831111111111112,9.0,0.5,0.025
1.5626666666666666,9.0,1.0,0.025
0.25939999999999996,10.0,0.0,0.025
0.2048,10.0,0.1,0.025
1.29,10.0,0.5,0.025
1.5122,10.0,1.0,0.025
0.37163636363636365,11.0,0.0,0.025
0.39781818181818185,11.0,0.1,0.025
0.3992727272727273,11.0,0.5,0.025
1.796181818181818,11.0,1.0,0.025
0.37599999999999995,12.0,0.0,0.025
0.36333333333333334,12.0,0.1,0.025
0.514,12.0,0.5,0.025
1.008,12.0,1.0,0.025
0.5272307692307693,13.0,0.0,0.025
0.4083076923076923,13.0,0.1,0.025
0.5904615384615385,13.0,0.5,0.025
0.5027692307692307,13.0,1.0,0.025
0.44257142857142856,14.0,0.0,0.025
0.581857142857143,14.0,0.1,0.025
1.1085714285714285,14.0,0.5,0.025
0.47214285714285714,14.0,1.0,0.025
0.5173333333333333,15.0,0.0,0.025
0.5504,15.0,0.1,0.025
0.6641333333333334,15.0,0.5,0.025
0.7138666666666666,15.0,1.0,0.025
0.636625,16.0,0.0,0.025
0.6375,16.0,0.1,0.025
0.73875,16.0,0.5,0.025
0.7605,16.0,1.0,0.025
0.6921176470588235,17.0,0.0,0.025
0.6811764705882353,17.0,0.1,0.025
0.7088235294117647,17.0,0.5,0.025
0.9899999999999999,17.0,1.0,0.025
0.6662222222222223,18.0,0.0,0.025
0.6527777777777778,18.0,0.1,0.025
0.7391111111111112,18.0,0.5,0.025
0.7524444444444445,18.0,1.0,0.025
0.68,19.0,0.0,0.025
0.7967368421052632,19.0,0.1,0.025
0.7003157894736841,19.0,0.5,0.025
0.8469473684210526,19.0,1.0,0.025
0.7347,20.0,0.0,0.025
0.7605999999999999,20.0,0.1,0.025
0.8942,20.0,0.5,0.025
0.661,20.0,1.0,0.025
0.8686666666666667,21.0,0.0,0.025
0.7602857142857142,21.0,0.1,0.025
0.8518095238095239,21.0,0.5,0.025
0.9364761904761905,21.0,1.0,0.025
0.8491818181818181,22.0,0.0,0.025
