gamma,l,rho,f0
1.2906666666666666,24.0,1.0,0.01
0.94896,25.0,0.0,0.01
0.9571200000000001,25.0,0.1,0.01
0.94328,25.0,0.5,0.01
1.62136,25.0,1.0,0.01
0.9380769230769231,26.0,0.0,0.01
1.012,26.0,0.1,0.01
0.9534615384615385,26.0,0.5,0.01
1.0892307692307692,26.0,1.0,0.01
0.9982962962962963,27.0,0.0,0.01
0.9788148148148148,27.0,0.1,0.01
1.0422962962962963,27.0,0.5,0.01
1.0651111111111111,27.0,1.0,0.01
1.0131428571428571,28.0,0.0,0.01
1.0625714285714285,28.0,0.1,0.01
0.9948571428571429,28.0,0.5,0.01
1.0047142857142857,28.0,1.0,0.01
0.9748275862068966,29.0,0.0,0.01
0.9668275862068966,29.0,0.1,0.01
1.108206896551724,29.0,0.5,0.01
1.1622758620689657,29.0,1.0,0.01
1.0751333333333333,30.0,0.0,0.01
1.0481333333333334,30.0,0.1,0.01
0.9980666666666667,30.0,0.5,0.01
1.0575333333333332,30.0,1.0,0.01
1.1400000000000001,5.0,0.0,0.025
1.6684,5.0,0.1,0.025
0.8484,5.0,0.5,0.025
1.9988,5.0,1.0,0.025
0.011000000000000001,6.0,0.0,0.025
1.5706666666666667,6.0,0.1,0.025
0.05633333333333334,6.0,0.5,0.025
1.61,6.0,1.0,0.025
0.024857142857142855,7.0,0.0,0.025
0.02,7.0,0.1,0.025
0.06914285714285714,7.0,0.5,0.025
1.4245714285714286,7.0,1.0,0.025
0.0175,8.0,0.0,0.025
0.01675,8.0,0.1,0.025
0.7795,8.0,0.5,0.025
0.00175,8.0,1.0,0.025
0.026000000000000002,9.0,0.0,0.025
0.057555555555555554,9.0,0.1,0.025
0.1322222222222222,9.0,0.5,0.025
0.48800000000000004,9.0,1.0,0.025
0.148,10.0,0.0,0.025
0.2522,10.0,0.1,0.025
0.2564,10.0,0.5,0.025
1.7738,10.0,1.0,0.025
0.2381818181818182,11.0,0.0,0.025
0.3710909090909091,11.0,0.1,0.025
0.36836363636363634,11.0,0.5,0.025
1.784909090909091,11.0,1.0,0.025
0.4048333333333333,12.0,0.0,0.025
0.4018333333333333,12.0,0.1,0.025
0.9116666666666666,12.0,0.5,0.025
1.43,12.0,1.0,0.025
0.49461538461538457,13.0,0.0,0.025
0.3961538461538462,13.0,0.1,0.025
0.47046153846153843,13.0,0.5,0.025
1.504153846153846,13.0,1.0,0.025
0.5261428571428571,14.0,0.0,0.025
0.5865714285714285,14.0,0.1,0.025
0.6664285714285715,14.0,0.5,0.025
0.7375714285714287,14.0,1.0,0.025
0.6706666666666667,15.0,0.0,0.025
0.5234666666666666,15.0,0.1,0.025
0.3232,15.0,0.5,0.025
1.8042666666666667,15.0,1.0,0.025
0.6545,16.0,0.0,0.025
0.6265,16.0,0.1,0.025
0.63475,16.0,0.5,0.025
0.872625,16.0,1.0,0.025
0.5950588235294118,17.0,0.0,0.025
0.6727058823529412,17.0,0.1,0.025
0.7834117647058824,17.0,0.5,0.025
0.6194117647058823,17.0,1.0,0.025
0.7673333333333333,18.0,0.0,0.025
0.6186666666666666,18.0,0.1,0.025
0.8136666666666668,18.0,0.5,0.025
0.7581111111111112,18.0,1.0,0.025
0.7150526315789474,19.0,0.0,0.025
0.6131578947368421,19.0,0.1,0.025
0.7583157894736842,19.0,0.5,0.025
0.7790526315789473,19.0,1.0,0.025
0.8016,20.0,0.0,0.025
0.8084,20.0,0.1,0.025
0.7628999999999999,20.0,0.5,0.025
0.9053000000000001,20.0,1.0,0.025
0.8806666666666667,21.0,0.0,0.025
0.6304761904761905,21.0,0.1,0.025
1.0498095238095237,21.0,0.5,0.025
0.9512380952380952,21.0,1.0,0.025
0.7790909090909092,22.0,0.0,0.025
0.7970909090909092,22.0,0.1,0.025
0.8449090909090909,22.0,0.5,0.025
0.879090909090909,22.0,1.0,0.025
0.7582608695652174,23.0,0.0,0.025
0.9210434782608696,23.0,0.1,0.025
0.7876521739130434,23.0,0.5,0.025
0.9325217391304348,23.0,1.0,0.025
0.85825,24.0,0.0,0.025
0.8318333333333333,24.0,0.1,0.025
0.9939166666666667,24.0,0.5,0.025
0.9898333333333333,24.0,1.0,0.025
0.86224,25.0,0.0,0.025
0.88384,25.0,0.1,0.025
0.92656,25.0,0.5,0.025
0.9668000000000001,25.0,1.0,0.025
0.9804615384615385,26.0,0.0,0.025
0.8716153846153846,26.0,0.1,0.025
0.978923076923077,26.0,0.5,0.025
0.9258461538461538,26.0,1.0,0.025
0.9840000000000001,27.0,0.0,0.025
1.0046666666666668,27.0,0.1,0.025
0.9934814814814815,27.0,0.5,0.025
0.9680740740740741,27.0,1.0,0.025
1.022,28.0,0.0,0.025
1.0214285714285716,28.0,0.1,0.025
1.0120714285714285,28.0,0.5,0.025
0.9827857142857143,28.0,1.0,0.025
1.0217241379310344,29.0,0.0,0.025
0.9653103448275862,29.0,0.1,0.025
1.043103448275862,29.0,0.5,0.025
1.0391724137931033,29.0,1.0,0.025
0.9957333333333334,30.0,0.0,0.025
0.9686666666666667,30.0,0.1,0.025
1.0338666666666667,30.0,0.5,0.025
1.0490666666666668,30.0,1.0,0.025
1.2948,5.0,0.0,0.05
1.7268000000000001,5.0,0.1,0.05
1.6856000000000002,5.0,0.5,0.05
1.4252,5.0,1.0,0.05
0.020666666666666667,6.0,0.0,0.05
0.021333333333333333,6.0,0.1,0.05
0.04133333333333333,6.0,0.5,0.05
1.595,6.0,1.0,0.05
0.019714285714285715,7.0,0.0,0.05
0.03257142857142857,7.0,0.1,0.05
0.002285714285714286,7.0,0.5,0.05
0.08399999999999999,7.0,1.0,0.05
0.009,8.0,0.0,0.05
0.023,8.0,0.1,0.05
0.01,8.0,0.5,0.05
0.002,8.0,1.0,0.05
0.02488888888888889,9.0,0.0,0.05
0.06977777777777777,9.0,0.1,0.05
0.005555555555555556,9.0,0.5,0.05
0.26,9.0,1.0,0.05
0.1618,10.0,0.0,0.05
0.07680000000000001,10.0,0.1,0.05
0.8086,10.0,0.5,0.05
0.2266,10.0,1.0,0.05
0.11890909090909091,11.0,0.0,0.05
0.36218181818181816,11.0,0.1,0.05
0.37472727272727274,11.0,0.5,0.05
0.36654545454545456,11.0,1.0,0.05
0.29083333333333333,12.0,0.0,0.05
0.30016666666666664,12.0,0.1,0.05
0.5023333333333333,12.0,0.5,0.05
0.5051666666666667,12.0,1.0,0.05
0.37169230769230766,13.0,0.0,0.05
0.4744615384615385,13.0,0.1,0.05
0.3436923076923077,13.0,0.5,0.05
0.3310769230769231,13.0,1.0,0.05
0.5277142857142857,14.0,0.0,0.05
0.4571428571428572,14.0,0.1,0.05
0.7251428571428571,14.0,0.5,0.05
0.4468571428571429,14.0,1.0,0.05
0.5359999999999999,15.0,0.0,0.05
0.6018666666666667,15.0,0.1,0.05
0.5570666666666667,15.0,0.5,0.05
0.5925333333333334,15.0,1.0,0.05
0.51525,16.0,0.0,0.05
0.615875,16.0,0.1,0.05
0.62275,16.0,0.5,0.05
0.75275,16.0,1.0,0.05
0.622235294117647,17.0,0.0,0.05
0.6403529411764706,17.0,0.1,0.05
0.6296470588235294,17.0,0.5,0.05
0.5987058823529412,17.0,1.0,0.05
0.7885555555555556,18.0,0.0,0.05
0.68,18.0,0.1,0.05
0.6911111111111111,18.0,0.5,0.05
0.7607777777777778,18.0,1.0,0.05
0.7041052631578948,19.0,0.0,0.05
0.7608421052631579,19.0,0.1,0.05
0.7518947368421053,19.0,0.5,0.05
0.8423157894736842,19.0,1.0,0.05
0.8196,20.0,0.0,0.05
0.704,20.0,0.1,0.05
0.8401,20.0,0.5,0.05
0.8119,20.0,1.0,0.05
0.6919047619047619,21.0,0.0,0.05
0.765047619047619,21.0,0.1,0.05
0.792952380952381,21.0,0.5,0.05
0.6619999999999999,21.0,1.0,0.05
0.8796363636363637,22.0,0.0,0.05
0.6057272727272728,22.0,0.1,0.05
0.7571818181818183,22.0,0.5,0.05
0.8738181818181818,22.0,1.0,0.05
0.8077391304347826,23.0,0.0,0.05
0.8882608695652173,23.0,0.1,0.05
0.8210434782608695,23.0,0.5,0.05
0.8557391304347826,23.0,1.0,0.05
0.8401666666666667,24.0,0.0,0.05
0.8866666666666667,24.0,0.1,0.05
0.67775,24.0,0.5,0.05
0.9998333333333332,24.0,1.0,0.05
0.8719199999999999,25.0,0.0,0.05
0.9752,25.0,0.1,0.05
0.8271200000000001,25.0,0.5,0.05
0.8432,25.0,1.0,0.05
0.913076923076923,26.0,0.0,0.05
0.9070769230769231,26.0,0.1,0.05
0.9471538461538462,26.0,0.5,0.05
0.9383846153846154,26.0,1.0,0.05
0.8958518518518518,27.0,0.0,0.05
0.8294814814814815,27.0,0.1,0.05
0.9667407407407408,27.0,0.5,0.05
0.9382222222222223,27.0,1.0,0.05
0.9285714285714286,28.0,0.0,0.05
0.9563571428571428,28.0,0.1,0.05
0.8535714285714285,28.0,0.5,0.05
0.7932857142857143,28.0,1.0,0.05
0.940896551724138,29.0,0.0,0.05
1.0120689655172415,29.0,0.1,0.05
1.0130344827586206,29.0,0.5,0.05
1.0984137931034483,29.0,1.0,0.05
1.01,30.0,0.0,0.05
1.0323333333333333,30.0,0.1,0.05
0.9311333333333334,30.0,0.5,0.05
1.0704,30.0,1.0,0.05
1.3164,5.0,0.0,0.01
1.5868,5.0,0.1,0.01
1.3416000000000001,5.0,0.5,0.01
1.7352,5.0,1.0,0.01
1.0913333333333333,6.0,0.0,0.01
1.7273333333333334,6.0,0.1,0.01
1.5010000000000001,6.0,0.5,0.01
1.344,6.0,1.0,0.01
0.066,7.0,0.0,0.01
0.3242857142857143,7.0,0.1,0.01
1.4248571428571428,7.0,0.5,0.01
1.707142857142857,7.0,1.0,0.01
0.04225,8.0,0.0,0.01
1.6855,8.0,0.1,0.01
1.3695,8.0,0.5,0.01
1.34225,8.0,1.0,0.01
0.07444444444444445,9.0,0.0,0.01
0.24022222222222223,9.0,0.1,0.01
0.42933333333333334,9.0,0.5,0.01
1.3366666666666667,9.0,1.0,0.01
0.3266,10.0,0.0,0.01
1.4396,10.0,0.1,0.01
1.2997999999999998,10.0,0.5,0.01
0.36760000000000004,10.0,1.0,0.01
0.38272727272727275,11.0,0.0,0.01
0.46727272727272723,11.0,0.1,0.01
1.4556363636363636,11.0,0.5,0.01
1.0614545454545454,11.0,1.0,0.01
0.5708333333333333,12.0,0.0,0.01
0.5281666666666667,12.0,0.1,0.01
1.543,12.0,0.5,0.01
0.5558333333333333,12.0,1.0,0.01
0.6753846153846154,13.0,0.0,0.01
0.4761538461538462,13.0,0.1,0.01
1.679846153846154,13.0,0.5,0.01
1.9952307692307691,13.0,1.0,0.01
0.5962857142857143,14.0,0.0,0.01
0.6267142857142857,14.0,0.1,0.01
1.2882857142857145,14.0,0.5,0.01
1.536,14.0,1.0,0.01
0.5922666666666667,15.0,0.0,0.01
0.506,15.0,0.1,0.01
0.7005333333333332,15.0,0.5,0.01
0.9396,15.0,1.0,0.01
0.668875,16.0,0.0,0.01
0.62125,16.0,0.1,0.01
0.69075,16.0,0.5,0.01
1.504375,16.0,1.0,0.01
0.8036470588235295,17.0,0.0,0.01
0.7329411764705883,17.0,0.1,0.01
0.8329411764705883,17.0,0.5,0.01
1.5801176470588234,17.0,1.0,0.01
0.7330000000000001,18.0,0.0,0.01
0.33799999999999997,18.0,0.1,0.01
0.9046666666666666,18.0,0.5,0.01
0.9193333333333332,18.0,1.0,0.01
0.8175789473684211,19.0,0.0,0.01
0.7013684210526316,19.0,0.1,0.01
0.7601052631578947,19.0,0.5,0.01
1.6373684210526316,19.0,1.0,0.01
0.8202,20.0,0.0,0.01
1.4742000000000002,20.0,0.1,0.01
0.9712999999999999,20.0,0.5,0.01
1.3557000000000001,20.0,1.0,0.01
0.8115238095238096,21.0,0.0,0.01
0.9443809523809524,21.0,0.1,0.01
0.8220952380952381,21.0,0.5,0.01
1.3102857142857143,21.0,1.0,0.01
0.9212727272727274,22.0,0.0,0.01
0.848,22.0,0.1,0.01
1.3750909090909091,22.0,0.5,0.01
1.2089999999999999,22.0,1.0,0.01
1.0198260869565217,23.0,0.0,0.01
1.0404347826086957,23.0,0.1,0.01
0.9421739130434783,23.0,0.5,0.01
1.655391304347826,23.0,1.0,0.01
1.002,24.0,0.0,0.01
0.7639166666666667,24.0,0.1,0.01
1.0018333333333334,24.0,0.5,0.01
1.07475,24.0,1.0,0.01
0.91656,25.0,0.0,0.01
0.98544,25.0,0.1,0.01
0.8002400000000001,25.0,0.5,0.01
1.0432,25.0,1.0,0.01
1.0077692307692308,26.0,0.0,0.01
0.8755384615384615,26.0,0.1,0.01
0.9256923076923077,26.0,0.5,0.01
1.109923076923077,26.0,1.0,0.01
0.8988888888888888,27.0,0.0,0.01
1.0417037037037038,27.0,0.1,0.01
1.1373333333333333,27.0,0.5,0.01
0.9458518518518518,27.0,1.0,0.01
1.0032857142857143,28.0,0.0,0.01
0.9837857142857143,28.0,0.1,0.01
1.0711428571428572,28.0,0.5,0.01
1.077,28.0,1.0,0.01
0.9795172413793103,29.0,0.0,0.01
1.042344827586207,29.0,0.1,0.01
1.0929655172413795,29.0,0.5,0.01
1.1113103448275863,29.0,1.0,0.01
1.1056,30.0,0.0,0.01
1.0553333333333332,30.0,0.1,0.01
1.0282666666666667,30.0,0.5,0.01
1.1360666666666668,30.0,1.0,0.01
1.6084,5.0,0.0,0.025
1.1808,5.0,0.1,0.025
1.5924,5.0,0.5,0.025
1.4996,5.0,1.0,0.025
1.2209999999999999,6.0,0.0,0.025
0.03866666666666667,6.0,0.1,0.025
1.8113333333333335,6.0,0.5,0.025
1.9243333333333332,6.0,1.0,0.025
0.01057142857142857,7.0,0.0,0.025
0.019142857142857145,7.0,0.1,0.025
0.014857142857142857,7.0,0.5,0.025
0.046285714285714284,7.0,1.0,0.025
0.0415,8.0,0.0,0.025
0.03,8.0,0.1,0.025
0.021,8.0,0.5,0.025
0.02075,8.0,1.0,0.025
0.07288888888888889,9.0,0.0,0.025
0.041555555555555554,9.0,0.1,0.025
0.013777777777777778,9.0,0.5,0.025
1.5675555555555556,9.0,1.0,0.025
0.08499999999999999,10.0,0.0,0.025
0.4128,10.0,0.1,0.025
0.23559999999999998,10.0,0.5,0.025
1.7797999999999998,10.0,1.0,0.025
0.38472727272727275,11.0,0.0,0.025
0.5685454545454545,11.0,0.1,0.025
1.6381818181818182,11.0,0.5,0.025
0.40800000000000003,11.0,1.0,0.025
0.4306666666666667,12.0,0.0,0.025
0.306,12.0,0.1,0.025
0.49666666666666665,12.0,0.5,0.025
0.6746666666666666,12.0,1.0,0.025
0.40692307692307694,13.0,0.0,0.025
0.4693846153846154,13.0,0.1,0.025
0.5812307692307692,13.0,0.5,0.025
1.5169230769230768,13.0,1.0,0.025
0.5671428571428572,14.0,0.0,0.025
0.7024285714285714,14.0,0.1,0.025
0.5784285714285715,14.0,0.5,0.025
0.5861428571428571,14.0,1.0,0.025
0.7038666666666666,15.0,0.0,0.025
0.5348,15.0,0.1,0.025
0.6776,15.0,0.5,0.025
0.6448,15.0,1.0,0.025
0.584875,16.0,0.0,0.025
0.636,16.0,0.1,0.025
0.5235,16.0,0.5,0.025
0.701125,16.0,1.0,0.025
0.7190588235294118,17.0,0.0,0.025
0.6351764705882353,17.0,0.1,0.025
0.6016470588235294,17.0,0.5,0.025
0.7025882352941177,17.0,1.0,0.025
0.6856666666666666,18.0,0.0,0.025
0.8918888888888888,18.0,0.1,0.025
0.8475555555555556,18.0,0.5,0.025
0.618,18.0,1.0,0.025
0.7768421052631579,19.0,0.0,0.025
0.7690526315789473,19.0,0.1,0.025
0.8361052631578947,19.0,0.5,0.025
0.7438947368421053,19.0,1.0,0.025
0.8127000000000001,20.0,0.0,0.025
0.6722,20.0,0.1,0.025
0.8240999999999999,20.0,0.5,0.025
0.8688,20.0,1.0,0.025
0.8462857142857142,21.0,0.0,0.025
0.8124761904761906,21.0,0.1,0.025
0.7645714285714286,21.0,0.5,0.025
1.2837142857142856,21.0,1.0,0.025
0.6635454545454545,22.0,0.0,0.025
0.902909090909091,22.0,0.1,0.025
0.8355454545454546,22.0,0.5,0.025
0.847,22.0,1.0,0.025
0.8791304347826087,23.0,0.0,0.025
0.7709565217391304,23.0,0.1,0.025
0.793913043478261,23.0,0.5,0.025
0.944,23.0,1.0,0.025
0.8293333333333334,24.0,0.0,0.025
0.9213333333333332,24.0,0.1,0.025
0.8780833333333334,24.0,0.5,0.025
0.9133333333333334,24.0,1.0,0.025
0.90216,25.0,0.0,0.025
0.81584,25.0,0.1,0.025
0.99952,25.0,0.5,0.025
0.90544,25.0,1.0,0.025
0.9646923076923077,26.0,0.0,0.025
0.9121538461538462,26.0,0.1,0.025
0.9677692307692307,26.0,0.5,0.025
0.9095384615384615,26.0,1.0,0.025
0.9607407407407408,27.0,0.0,0.025
0.9734814814814814,27.0,0.1,0.025
0.9796296296296296,27.0,0.5,0.025
0.9727407407407407,27.0,1.0,0.025
0.9462857142857143,28.0,0.0,0.025
1.0344285714285715,28.0,0.1,0.025
0.9702857142857143,28.0,0.5,0.025
1.0098571428571428,28.0,1.0,0.025
1.036896551724138,29.0,0.0,0.025
0.9337241379310345,29.0,0.1,0.025
1.0062758620689656,29.0,0.5,0.025
0.9515172413793104,29.0,1.0,0.025
0.8810666666666667,30.0,0.0,0.025
0.9415333333333333,30.0,0.1,0.025
1.0715333333333334,30.0,0.5,0.025
1.0646,30.0,1.0,0.025
0.7492,5.0,0.0,0.05
1.3548,5.0,0.1,0.05
1.9167999999999998,5.0,0.5,0.05
1.46,5.0,1.0,0.05
0.015333333333333332,6.0,0.0,0.05
0.016333333333333335,6.0,0.1,0.05
0.006333333333333333,6.0,0.5,0.05
0.03866666666666667,6.0,1.0,0.05
0.0017142857142857144,7.0,0.0,0.05
0.015714285714285715,7.0,0.1,0.05
0.010285714285714285,7.0,0.5,0.05
0.008,7.0,1.0,0.05
0.012,8.0,0.0,0.05
0.002,8.0,0.1,0.05
0.013,8.0,0.5,0.05
0.0235,8.0,1.0,0.05
0.028,9.0,0.0,0.05
0.048666666666666664,9.0,0.1,0.05
0.03244444444444444,9.0,0.5,0.05
0.216,9.0,1.0,0.05
0.0902,10.0,0.0,0.05
0.2144,10.0,0.1,0.05
0.2264,10.0,0.5,0.05
0.2338,10.0,1.0,0.05
0.13036363636363635,11.0,0.0,0.05
0.25145454545454543,11.0,0.1,0.05
0.2509090909090909,11.0,0.5,0.05
0.5176363636363637,11.0,1.0,0.05
0.22716666666666666,12.0,0.0,0.05
0.40399999999999997,12.0,0.1,0.05
0.4426666666666667,12.0,0.5,0.05
0.5046666666666667,12.0,1.0,0.05
0.3781538461538462,13.0,0.0,0.05
0.3618461538461538,13.0,0.1,0.05
0.24707692307692308,13.0,0.5,0.05
0.6218461538461538,13.0,1.0,0.05
0.47914285714285715,14.0,0.0,0.05
0.4705714285714286,14.0,0.1,0.05
0.5827142857142856,14.0,0.5,0.05
0.485,14.0,1.0,0.05
0.5570666666666667,15.0,0.0,0.05
0.5952000000000001,15.0,0.1,0.05
0.6710666666666667,15.0,0.5,0.05
0.5178666666666667,15.0,1.0,0.05
0.535625,16.0,0.0,0.05
0.587375,16.0,0.1,0.05
0.572125,16.0,0.5,0.05
0.5875,16.0,1.0,0.05
0.6184705882352941,17.0,0.0,0.05
0.5781176470588235,17.0,0.1,0.05
0.5169411764705882,17.0,0.5,0.05
0.5669411764705883,17.0,1.0,0.05
0.6759999999999999,18.0,0.0,0.05
0.758888888888889,18.0,0.1,0.05
0.6993333333333333,18.0,0.5,0.05
0.45333333333333337,18.0,1.0,0.05
0.7546315789473684,19.0,0.0,0.05
0.7172631578947368,19.0,0.1,0.05
0.8394736842105263,19.0,0.5,0.05
0.7606315789473684,19.0,1.0,0.05
0.645,20.0,0.0,0.05
0.6087,20.0,0.1,0.05
0.7625,20.0,0.5,0.05
0.8035,20.0,1.0,0.05
0.746095238095238,21.0,0.0,0.05
0.8513333333333334,21.0,0.1,0.05
0.8417142857142856,21.0,0.5,0.05
0.9511428571428572,21.0,1.0,0.05
0.7647272727272728,22.0,0.0,0.05
0.7626363636363636,22.0,0.1,0.05
0.8719090909090909,22.0,0.5,0.05
0.9399090909090909,22.0,1.0,0.05
0.8214782608695651,23.0,0.0,0.05
0.8771304347826087,23.0,0.1,0.05
0.8814782608695653,23.0,0.5,0.05
0.9479130434782609,23.0,1.0,0.05
0.92325,24.0,0.0,0.05
0.891,24.0,0.1,0.05
0.9131666666666667,24.0,0.5,0.05
0.86475,24.0,1.0,0.05
0.9248000000000001,25.0,0.0,0.05
0.88768,25.0,0.1,0.05
0.88496,25.0,0.5,0.05
0.88944,25.0,1.0,0.05
0.7829230769230769,26.0,0.0,0.05
0.9032307692307693,26.0,0.1,0.05
0.9348461538461539,26.0,0.5,0.05
1.0093076923076922,26.0,1.0,0.05
0.9705185185185186,27.0,0.0,0.05
0.8992592592592593,27.0,0.1,0.05
0.9603703703703703,27.0,0.5,0.05
0.979037037037037,27.0,1.0,0.05
0.9085,28.0,0.0,0.05
0.9349999999999999,28.0,0.1,0.05
1.0010714285714286,28.0,0.5,0.05
1.004,28.0,1.0,0.05
0.8352413793103449,29.0,0.0,0.05
0.9950344827586207,29.0,0.1,0.05
1.0383448275862068,29.0,0.5,0.05
0.9042068965517241,29.0,1.0,0.05
0.9544,30.0,0.0,0.05
0.9511333333333333,30.0,0.1,0.05
1.0663333333333334,30.0,0.5,0.05
0.9877333333333334,30.0,1.0,0.05
1.4300000000000002,5.0,0.0,0.01
1.7532,5.0,0.1,0.01
1.4484,5.0,0.5,0.01
1.884,5.0,1.0,0.01
1.6906666666666668,6.0,0.0,0.01
1.9853333333333334,6.0,0.1,0.01
1.4433333333333334,6.0,0.5,0.01
1.8156666666666668,6.0,1.0,0.01
0.10942857142857143,7.0,0.0,0.01
1.4417142857142857,7.0,0.1,0.01
1.566,7.0,0.5,0.01
1.6225714285714286,7.0,1.0,0.01
0.04175,8.0,0.0,0.01
1.232,8.0,0.1,0.01
1.45875,8.0,0.5,0.01
0.9995,8.0,1.0,0.01
0.12755555555555553,9.0,0.0,0.01
0.3293333333333333,9.0,0.1,0.01
0.9651111111111111,9.0,0.5,0.01
1.562888888888889,9.0,1.0,0.01
0.36160000000000003,10.0,0.0,0.01
1.4764,10.0,0.1,0.01
1.8068000000000002,10.0,0.5,0.01
1.5646,10.0,1.0,0.01
0.39945454545454545,11.0,0.0,0.01
1.272,11.0,0.1,0.01
1.510181818181818,11.0,0.5,0.01
1.2714545454545456,11.0,1.0,0.01
0.40850000000000003,12.0,0.0,0.01
0.5728333333333333,12.0,0.1,0.01
1.4283333333333335,12.0,0.5,0.01
1.178,12.0,1.0,0.01
0.41215384615384615,13.0,0.0,0.01
0.372,13.0,0.1,0.01
0.6598461538461537,13.0,0.5,0.01
1.4032307692307693,13.0,1.0,0.01
0.5474285714285714,14.0,0.0,0.01
0.4837142857142857,14.0,0.1,0.01
1.567,14.0,0.5,0.01
1.5985714285714285,14.0,1.0,0.01
0.6834666666666667,15.0,0.0,0.01
0.638,15.0,0.1,0.01
0.7802666666666667,15.0,0.5,0.01
1.5934666666666668,15.0,1.0,0.01
0.73625,16.0,0.0,0.01
0.768375,16.0,0.1,0.01
0.717125,16.0,0.5,0.01
1.434375,16.0,1.0,0.01
0.7110588235294117,17.0,0.0,0.01
0.6404705882352941,17.0,0.1,0.01
0.9718823529411764,17.0,0.5,0.01
1.2521176470588236,17.0,1.0,0.01
0.7428888888888889,18.0,0.0,0.01
0.7958888888888889,18.0,0.1,0.01
1.6046666666666667,18.0,0.5,0.01
1.244111111111111,18.0,1.0,0.01
0.8077894736842106,19.0,0.0,0.01
0.8456842105263158,19.0,0.1,0.01
0.8878947368421053,19.0,0.5,0.01
0.9494736842105262,19.0,1.0,0.01
0.8953,20.0,0.0,0.01
0.7458,20.0,0.1,0.01
0.7897000000000001,20.0,0.5,0.01
0.9381,20.0,1.0,0.01
0.7879999999999999,21.0,0.0,0.01
0.946,21.0,0.1,0.01
0.8830476190476191,21.0,0.5,0.01
1.600857142857143,21.0,1.0,0.01
1.0235454545454545,22.0,0.0,0.01
0.9802727272727272,22.0,0.1,0.01
0.9102727272727272,22.0,0.5,0.01
1.183090909090909,22.0,1.0,0.01
0.8899999999999999,23.0,0.0,0.01
0.9666086956521739,23.0,0.1,0.01
0.9306086956521739,23.0,0.5,0.01
1.0131304347826087,23.0,1.0,0.01
0.99125,24.0,0.0,0.01
0.84775,24.0,0.1,0.01
0.86275,24.0,0.5,0.01
1.304,24.0,1.0,0.01
0.8767199999999999,25.0,0.0,0.01
0.88408,25.0,0.1,0.01
0.93448,25.0,0.5,0.01
0.80304,25.0,1.0,0.01
0.9647692307692307,26.0,0.0,0.01
0.9153846153846155,26.0,0.1,0.01
1.0023846153846154,26.0,0.5,0.01
1.7684615384615383,26.0,1.0,0.01
0.9098518518518518,27.0,0.0,0.01
0.9345925925925926,27.0,0.1,0.01
1.0905925925925926,27.0,0.5,0.01
1.5996296296296295,27.0,1.0,0.01
1.0243571428571427,28.0,0.0,0.01
1.0278571428571428,28.0,0.1,0.01
1.0150000000000001,28.0,0.5,0.01
0.9884285714285713,28.0,1.0,0.01
1.0168275862068965,29.0,0.0,0.01
1.0581379310344827,29.0,0.1,0.01
1.0149655172413794,29.0,0.5,0.01
1.059793103448276,29.0,1.0,0.01
0.9832,30.0,0.0,0.01
1.0087333333333333,30.0,0.1,0.01
1.0608666666666666,30.0,0.5,0.01
1.1225333333333334,30.0,1.0,0.01
1.5988,5.0,0.0,0.025
1.706,5.0,0.1,0.025
1.4404,5.0,0.5,0.025
1.7948,5.0,1.0,0.025
0.008,6.0,0.0,0.025
1.618,6.0,0.1,0.025
0.09266666666666667,6.0,0.5,0.025
0.8956666666666666,6.0,1.0,0.025
0.004857142857142858,7.0,0.0,0.025
0.03257142857142857,7.0,0.1,0.025
0.013714285714285715,7.0,0.5,0.025
0.036571428571428574,7.0,1.0,0.025
0.0315,8.0,0.0,0.025
0.06325,8.0,0.1,0.025
0.0115,8.0,0.5,0.025
0.047,8.0,1.0,0.025
0.16066666666666665,9.0,0.0,0.025
0.2313333333333333,9.0,0.1,0.025
0.9924444444444445,9.0,0.5,0.025
1.248,9.0,1.0,0.025
0.09519999999999999,10.0,0.0,0.025
0.1852,10.0,0.1,0.025
1.3134000000000001,10.0,0.5,0.025
1.246,10.0,1.0,0.025
0.2903636363636364,11.0,0.0,0.025
0.3950909090909091,11.0,0.1,0.025
0.4521818181818182,11.0,0.5,0.025
0.7707272727272727,11.0,1.0,0.025
0.39316666666666666,12.0,0.0,0.025
0.49833333333333335,12.0,0.1,0.025
0.5041666666666667,12.0,0.5,0.025
1.3348333333333333,12.0,1.0,0.025
0.5126153846153846,13.0,0.0,0.025
0.46892307692307694,13.0,0.1,0.025
0.7810769230769231,13.0,0.5,0.025
0.5607692307692308,13.0,1.0,0.025
0.5752857142857143,14.0,0.0,0.025
0.47414285714285714,14.0,0.1,0.025
0.44785714285714284,14.0,0.5,0.025
0.9795714285714286,14.0,1.0,0.025
0.5771999999999999,15.0,0.0,0.025
0.4282666666666667,15.0,0.1,0.025
0.7816,15.0,0.5,0.025
1.6106666666666667,15.0,1.0,0.025
0.52075,16.0,0.0,0.025
0.54775,16.0,0.1,0.025
0.63925,16.0,0.5,0.025
0.618125,16.0,1.0,0.025
0.7147058823529412,17.0,0.0,0.025
0.7121176470588235,17.0,0.1,0.025
0.7296470588235294,17.0,0.5,0.025
1.2823529411764707,17.0,1.0,0.025
0.7493333333333333,18.0,0.0,0.025
0.5630000000000001,18.0,0.1,0.025
0.7966666666666666,18.0,0.5,0.025
0.8754444444444444,18.0,1.0,0.025
0.7706315789473684,19.0,0.0,0.025
