gamma,l,rho,f0
1.6757333333333333,30.0,0.0,0.025
1.5171333333333334,30.0,0.1,0.025
1.3502666666666667,30.0,0.5,0.025
1.62,30.0,1.0,0.025
0.4184,5.0,0.0,0.05
0.43079999999999996,5.0,0.1,0.05
0.4088,5.0,0.5,0.05
0.6892,5.0,1.0,0.05
0.007,6.0,0.0,0.05
0.15566666666666668,6.0,0.1,0.05
0.36600000000000005,6.0,0.5,0.05
0.6726666666666666,6.0,1.0,0.05
0.22142857142857145,7.0,0.0,0.05
0.31542857142857145,7.0,0.1,0.05
0.2337142857142857,7.0,0.5,0.05
0.9071428571428571,7.0,1.0,0.05
0.07025,8.0,0.0,0.05
0.296,8.0,0.1,0.05
0.3,8.0,0.5,0.05
0.30175,8.0,1.0,0.05
0.24822222222222223,9.0,0.0,0.05
0.11133333333333334,9.0,0.1,0.05
0.22288888888888886,9.0,0.5,0.05
0.23555555555555557,9.0,1.0,0.05
0.0458,10.0,0.0,0.05
0.20059999999999997,10.0,0.1,0.05
0.0348,10.0,0.5,0.05
0.051000000000000004,10.0,1.0,0.05
0.18327272727272728,11.0,0.0,0.05
0.188,11.0,0.1,0.05
0.17872727272727273,11.0,0.5,0.05
1.156,11.0,1.0,0.05
0.09516666666666666,12.0,0.0,0.05
0.17616666666666667,12.0,0.1,0.05
1.2501666666666666,12.0,0.5,0.05
1.4096666666666666,12.0,1.0,0.05
0.15784615384615386,13.0,0.0,0.05
0.16876923076923075,13.0,0.1,0.05
1.0338461538461539,13.0,0.5,0.05
1.7293846153846153,13.0,1.0,0.05
0.15214285714285714,14.0,0.0,0.05
0.038142857142857145,14.0,0.1,0.05
1.538857142857143,14.0,0.5,0.05
1.6618571428571427,14.0,1.0,0.05
1.5534666666666666,15.0,0.0,0.05
0.1576,15.0,0.1,0.05
1.6277333333333333,15.0,0.5,0.05
1.4706666666666666,15.0,1.0,0.05
1.467125,16.0,0.0,0.05
1.86175,16.0,0.1,0.05
1.377125,16.0,0.5,0.05
1.25025,16.0,1.0,0.05
1.5268235294117647,17.0,0.0,0.05
1.4169411764705884,17.0,0.1,0.05
1.354470588235294,17.0,0.5,0.05
1.3341176470588234,17.0,1.0,0.05
1.2510000000000001,18.0,0.0,0.05
1.5065555555555554,18.0,0.1,0.05
1.312888888888889,18.0,0.5,0.05
1.4978888888888888,18.0,1.0,0.05
1.2958947368421052,19.0,0.0,0.05
1.573157894736842,19.0,0.1,0.05
1.708526315789474,19.0,0.5,0.05
1.2898947368421052,19.0,1.0,0.05
1.2641,20.0,0.0,0.05
1.5366,20.0,0.1,0.05
1.2406000000000001,20.0,0.5,0.05
1.5369,20.0,1.0,0.05
1.1505714285714286,21.0,0.0,0.05
1.5125714285714285,21.0,0.1,0.05
1.442,21.0,0.5,0.05
1.4161904761904762,21.0,1.0,0.05
1.499090909090909,22.0,0.0,0.05
1.5559090909090907,22.0,0.1,0.05
1.5408181818181819,22.0,0.5,0.05
1.6392727272727272,22.0,1.0,0.05
1.6016521739130436,23.0,0.0,0.05
1.7626086956521738,23.0,0.1,0.05
1.722695652173913,23.0,0.5,0.05
1.376695652173913,23.0,1.0,0.05
1.7437500000000001,24.0,0.0,0.05
1.4151666666666667,24.0,0.1,0.05
1.4182499999999998,24.0,0.5,0.05
1.7310833333333333,24.0,1.0,0.05
1.73008,25.0,0.0,0.05
1.38328,25.0,0.1,0.05
1.4436799999999999,25.0,0.5,0.05
1.2827199999999999,25.0,1.0,0.05
1.519769230769231,26.0,0.0,0.05
1.6691538461538462,26.0,0.1,0.05
1.222076923076923,26.0,0.5,0.05
1.5117692307692308,26.0,1.0,0.05
1.7758518518518518,27.0,0.0,0.05
1.5554074074074076,27.0,0.1,0.05
1.272888888888889,27.0,0.5,0.05
1.641851851851852,27.0,1.0,0.05
1.3840714285714284,28.0,0.0,0.05
1.1302857142857143,28.0,0.1,0.05
1.5044285714285714,28.0,0.5,0.05
1.6639285714285716,28.0,1.0,0.05
1.8490344827586207,29.0,0.0,0.05
1.4062068965517243,29.0,0.1,0.05
1.4017241379310343,29.0,0.5,0.05
1.4906206896551724,29.0,1.0,0.05
1.3393333333333333,30.0,0.0,0.05
1.5836000000000001,30.0,0.1,0.05
1.3244,30.0,0.5,0.05
1.6062,30.0,1.0,0.05
0.526,5.0,0.0,0.01
0.7156,5.0,0.1,0.01
0.46719999999999995,5.0,0.5,0.01
0.8632,5.0,1.0,0.01
0.6716666666666667,6.0,0.0,0.01
0.41100000000000003,6.0,0.1,0.01
0.6906666666666667,6.0,0.5,0.01
1.4766666666666666,6.0,1.0,0.01
0.10971428571428572,7.0,0.0,0.01
0.598,7.0,0.1,0.01
0.3671428571428571,7.0,0.5,0.01
1.3922857142857143,7.0,1.0,0.01
0.272,8.0,0.0,0.01
0.63475,8.0,0.1,0.01
0.3235,8.0,0.5,0.01
1.44775,8.0,1.0,0.01
0.6933333333333334,9.0,0.0,0.01
0.5928888888888889,9.0,0.1,0.01
1.0517777777777777,9.0,0.5,0.01
1.459111111111111,9.0,1.0,0.01
0.4258,10.0,0.0,0.01
0.24380000000000002,10.0,0.1,0.01
1.5939999999999999,10.0,0.5,0.01
1.2092,10.0,1.0,0.01
0.38163636363636366,11.0,0.0,0.01
1.2623636363636364,11.0,0.1,0.01
1.5194545454545454,11.0,0.5,0.01
1.6872727272727273,11.0,1.0,0.01
0.18999999999999997,12.0,0.0,0.01
1.278,12.0,0.1,0.01
1.6795,12.0,0.5,0.01
1.4375,12.0,1.0,0.01
1.6510769230769229,13.0,0.0,0.01
1.5367692307692309,13.0,0.1,0.01
1.424,13.0,0.5,0.01
1.494,13.0,1.0,0.01
1.2314285714285713,14.0,0.0,0.01
1.7705714285714287,14.0,0.1,0.01
1.5742857142857143,14.0,0.5,0.01
1.6517142857142857,14.0,1.0,0.01
1.7053333333333331,15.0,0.0,0.01
1.5621333333333332,15.0,0.1,0.01
1.4905333333333333,15.0,0.5,0.01
1.6729333333333334,15.0,1.0,0.01
1.164625,16.0,0.0,0.01
1.28175,16.0,0.1,0.01
1.627625,16.0,0.5,0.01
1.43975,16.0,1.0,0.01
1.2796470588235296,17.0,0.0,0.01
0.9763529411764705,17.0,0.1,0.01
1.6258823529411766,17.0,0.5,0.01
1.731529411764706,17.0,1.0,0.01
1.595,18.0,0.0,0.01
1.7779999999999998,18.0,0.1,0.01
1.4117777777777778,18.0,0.5,0.01
1.5564444444444443,18.0,1.0,0.01
1.7181052631578946,19.0,0.0,0.01
1.4995789473684211,19.0,0.1,0.01
1.537157894736842,19.0,0.5,0.01
1.3010526315789472,19.0,1.0,0.01
1.2319,20.0,0.0,0.01
1.3112,20.0,0.1,0.01
1.2749000000000001,20.0,0.5,0.01
1.5057,20.0,1.0,0.01
1.2348571428571429,21.0,0.0,0.01
1.4583809523809523,21.0,0.1,0.01
1.7380952380952381,21.0,0.5,0.01
1.5541904761904761,21.0,1.0,0.01
1.585909090909091,22.0,0.0,0.01
1.565090909090909,22.0,0.1,0.01
1.4522727272727272,22.0,0.5,0.01
1.4646363636363637,22.0,1.0,0.01
1.3678260869565217,23.0,0.0,0.01
1.6546086956521737,23.0,0.1,0.01
1.6314782608695653,23.0,0.5,0.01
1.4742608695652175,23.0,1.0,0.01
1.3255833333333333,24.0,0.0,0.01
1.7504166666666665,24.0,0.1,0.01
1.7425833333333334,24.0,0.5,0.01
1.7238333333333333,24.0,1.0,0.01
1.09304,25.0,0.0,0.01
1.5026400000000002,25.0,0.1,0.01
1.24312,25.0,0.5,0.01
1.7356,25.0,1.0,0.01
1.5346153846153845,26.0,0.0,0.01
1.658076923076923,26.0,0.1,0.01
1.6093076923076923,26.0,0.5,0.01
1.2443076923076921,26.0,1.0,0.01
1.3022962962962963,27.0,0.0,0.01
1.7763703703703706,27.0,0.1,0.01
1.385185185185185,27.0,0.5,0.01
1.668962962962963,27.0,1.0,0.01
1.5715000000000001,28.0,0.0,0.01
1.4067142857142856,28.0,0.1,0.01
1.2522142857142857,28.0,0.5,0.01
1.5017857142857143,28.0,1.0,0.01
1.4328275862068964,29.0,0.0,0.01
1.6559310344827585,29.0,0.1,0.01
1.389103448275862,29.0,0.5,0.01
1.5806896551724139,29.0,1.0,0.01
1.6006666666666667,30.0,0.0,0.01
1.6708,30.0,0.1,0.01
1.4907333333333335,30.0,0.5,0.01
1.6404,30.0,1.0,0.01
0.5224,5.0,0.0,0.025
0.1204,5.0,0.1,0.025
0.42800000000000005,5.0,0.5,0.025
0.5272,5.0,1.0,0.025
0.27799999999999997,6.0,0.0,0.025
0.3833333333333333,6.0,0.1,0.025
0.08266666666666667,6.0,0.5,0.025
1.087,6.0,1.0,0.025
0.3494285714285715,7.0,0.0,0.025
0.3297142857142857,7.0,0.1,0.025
0.2894285714285714,7.0,0.5,0.025
1.7128571428571429,7.0,1.0,0.025
0.27825,8.0,0.0,0.025
0.151,8.0,0.1,0.025
0.2985,8.0,0.5,0.025
0.51225,8.0,1.0,0.025
0.27755555555555556,9.0,0.0,0.025
0.2577777777777778,9.0,0.1,0.025
0.23888888888888887,9.0,0.5,0.025
1.8800000000000001,9.0,1.0,0.025
0.2392,10.0,0.0,0.025
0.2044,10.0,0.1,0.025
0.2124,10.0,0.5,0.025
0.2294,10.0,1.0,0.025
0.2318181818181818,11.0,0.0,0.025
0.34145454545454546,11.0,0.1,0.025
0.27036363636363636,11.0,0.5,0.025
1.5941818181818184,11.0,1.0,0.025
0.06116666666666667,12.0,0.0,0.025
0.22533333333333336,12.0,0.1,0.025
0.218,12.0,0.5,0.025
1.742,12.0,1.0,0.025
0.16861538461538464,13.0,0.0,0.025
0.06707692307692308,13.0,0.1,0.025
1.821846153846154,13.0,0.5,0.025
1.2786153846153847,13.0,1.0,0.025
1.4304285714285714,14.0,0.0,0.025
1.6584285714285714,14.0,0.1,0.025
1.1794285714285715,14.0,0.5,0.025
1.320142857142857,14.0,1.0,0.025
1.3465333333333334,15.0,0.0,0.025
1.4538666666666666,15.0,0.1,0.025
1.4350666666666667,15.0,0.5,0.025
1.7393333333333334,15.0,1.0,0.025
1.632625,16.0,0.0,0.025
1.739375,16.0,0.1,0.025
1.5675,16.0,0.5,0.025
1.64575,16.0,1.0,0.025
1.5589411764705883,17.0,0.0,0.025
1.112,17.0,0.1,0.025
1.6408235294117646,17.0,0.5,0.025
1.8634117647058823,17.0,1.0,0.025
1.403,18.0,0.0,0.025
1.2316666666666667,18.0,0.1,0.025
1.6796666666666669,18.0,0.5,0.025
1.6367777777777777,18.0,1.0,0.025
1.6323157894736842,19.0,0.0,0.025
0.866,19.0,0.1,0.025
1.627578947368421,19.0,0.5,0.025
1.5427368421052632,19.0,1.0,0.025
1.7307,20.0,0.0,0.025
1.5259,20.0,0.1,0.025
1.6126,20.0,0.5,0.025
1.4528,20.0,1.0,0.025
1.6245714285714286,21.0,0.0,0.025
1.3147619047619048,21.0,0.1,0.025
1.728761904761905,21.0,0.5,0.025
1.4326666666666665,21.0,1.0,0.025
1.5895454545454546,22.0,0.0,0.025
1.4658181818181817,22.0,0.1,0.025
1.296181818181818,22.0,0.5,0.025
1.5758181818181818,22.0,1.0,0.025
1.820608695652174,23.0,0.0,0.025
1.382608695652174,23.0,0.1,0.025
1.503304347826087,23.0,0.5,0.025
1.2824347826086957,23.0,1.0,0.025
1.5123333333333333,24.0,0.0,0.025
1.66625,24.0,0.1,0.025
1.6071666666666669,24.0,0.5,0.025
1.1405,24.0,1.0,0.025
1.5998400000000002,25.0,0.0,0.025
1.6699199999999998,25.0,0.1,0.025
1.64192,25.0,0.5,0.025
1.61904,25.0,1.0,0.025
1.6313076923076923,26.0,0.0,0.025
1.4642307692307692,26.0,0.1,0.025
1.5348461538461537,26.0,0.5,0.025
1.788,26.0,1.0,0.025
1.578148148148148,27.0,0.0,0.025
1.6248148148148147,27.0,0.1,0.025
1.5564444444444445,27.0,0.5,0.025
1.5568148148148149,27.0,1.0,0.025
1.4732142857142858,28.0,0.0,0.025
1.5609285714285714,28.0,0.1,0.025
1.6547857142857143,28.0,0.5,0.025
1.3487142857142858,28.0,1.0,0.025
1.381655172413793,29.0,0.0,0.025
1.6737931034482758,29.0,0.1,0.025
1.2364827586206895,29.0,0.5,0.025
1.452344827586207,29.0,1.0,0.025
1.6751333333333334,30.0,0.0,0.025
1.7880666666666667,30.0,0.1,0.025
1.3969999999999998,30.0,0.5,0.025
1.4611333333333334,30.0,1.0,0.025
0.22679999999999997,5.0,0.0,0.05
0.3064,5.0,0.1,0.05
0.006,5.0,0.5,0.05
0.4424,5.0,1.0,0.05
0.06999999999999999,6.0,0.0,0.05
0.45766666666666667,6.0,0.1,0.05
0.36600000000000005,6.0,0.5,0.05
0.3516666666666666,6.0,1.0,0.05
0.29314285714285715,7.0,0.0,0.05
0.15771428571428572,7.0,0.1,0.05
0.29057142857142854,7.0,0.5,0.05
0.484,7.0,1.0,0.05
0.257,8.0,0.0,0.05
0.26025,8.0,0.1,0.05
0.26825,8.0,0.5,0.05
0.52175,8.0,1.0,0.05
0.23222222222222222,9.0,0.0,0.05
0.22599999999999998,9.0,0.1,0.05
0.4466666666666666,9.0,0.5,0.05
0.4464444444444444,9.0,1.0,0.05
0.035199999999999995,10.0,0.0,0.05
0.21280000000000002,10.0,0.1,0.05
0.40519999999999995,10.0,0.5,0.05
0.6567999999999999,10.0,1.0,0.05
0.10090909090909092,11.0,0.0,0.05
0.3690909090909091,11.0,0.1,0.05
0.19363636363636363,11.0,0.5,0.05
0.222,11.0,1.0,0.05
0.08,12.0,0.0,0.05
0.17316666666666666,12.0,0.1,0.05
0.33866666666666667,12.0,0.5,0.05
1.609,12.0,1.0,0.05
0.012153846153846154,13.0,0.0,0.05
0.19123076923076926,13.0,0.1,0.05
1.356153846153846,13.0,0.5,0.05
1.262,13.0,1.0,0.05
1.5724285714285713,14.0,0.0,0.05
0.2871428571428571,14.0,0.1,0.05
1.6868571428571428,14.0,0.5,0.05
1.8130000000000002,14.0,1.0,0.05
0.13399999999999998,15.0,0.0,0.05
0.1456,15.0,0.1,0.05
1.1038666666666666,15.0,0.5,0.05
1.6365333333333332,15.0,1.0,0.05
0.138875,16.0,0.0,0.05
1.631,16.0,0.1,0.05
1.257625,16.0,0.5,0.05
1.209375,16.0,1.0,0.05
1.5256470588235294,17.0,0.0,0.05
1.4635294117647057,17.0,0.1,0.05
1.3287058823529412,17.0,0.5,0.05
1.7923529411764705,17.0,1.0,0.05
1.6042222222222222,18.0,0.0,0.05
1.5782222222222222,18.0,0.1,0.05
1.6664444444444444,18.0,0.5,0.05
1.3395555555555554,18.0,1.0,0.05
1.4929473684210526,19.0,0.0,0.05
1.4978947368421054,19.0,0.1,0.05
1.8294736842105261,19.0,0.5,0.05
1.8843157894736842,19.0,1.0,0.05
1.6777000000000002,20.0,0.0,0.05
1.5526,20.0,0.1,0.05
1.599,20.0,0.5,0.05
1.4452,20.0,1.0,0.05
1.436,21.0,0.0,0.05
1.3824761904761904,21.0,0.1,0.05
1.735238095238095,21.0,0.5,0.05
1.6181904761904762,21.0,1.0,0.05
1.2612727272727273,22.0,0.0,0.05
1.563818181818182,22.0,0.1,0.05
1.3274545454545454,22.0,0.5,0.05
1.8046363636363636,22.0,1.0,0.05
1.5032173913043478,23.0,0.0,0.05
1.3735652173913042,23.0,0.1,0.05
1.587304347826087,23.0,0.5,0.05
1.5920869565217393,23.0,1.0,0.05
1.508,24.0,0.0,0.05
1.3685833333333333,24.0,0.1,0.05
1.6024166666666666,24.0,0.5,0.05
1.169,24.0,1.0,0.05
1.6076,25.0,0.0,0.05
1.40832,25.0,0.1,0.05
1.3847999999999998,25.0,0.5,0.05
1.6994399999999998,25.0,1.0,0.05
1.4682307692307692,26.0,0.0,0.05
1.692076923076923,26.0,0.1,0.05
1.4313846153846155,26.0,0.5,0.05
1.5365384615384616,26.0,1.0,0.05
1.572962962962963,27.0,0.0,0.05
1.592962962962963,27.0,0.1,0.05
1.5482962962962963,27.0,0.5,0.05
1.4614074074074073,27.0,1.0,0.05
1.3219999999999998,28.0,0.0,0.05
1.3584999999999998,28.0,0.1,0.05
1.6662857142857141,28.0,0.5,0.05
1.4915714285714288,28.0,1.0,0.05
1.722896551724138,29.0,0.0,0.05
1.3430344827586207,29.0,0.1,0.05
1.7142758620689655,29.0,0.5,0.05
1.3782068965517242,29.0,1.0,0.05
1.3577333333333332,30.0,0.0,0.05
1.5919999999999999,30.0,0.1,0.05
1.6667333333333334,30.0,0.5,0.05
1.7514,30.0,1.0,0.05
0.5176000000000001,5.0,0.0,0.01
0.6932,5.0,0.1,0.01
0.666,5.0,0.5,0.01
0.93,5.0,1.0,0.01
0.41133333333333333,6.0,0.0,0.01
0.42,6.0,0.1,0.01
0.722,6.0,0.5,0.01
0.737,6.0,1.0,0.01
0.36428571428571427,7.0,0.0,0.01
0.3148571428571429,7.0,0.1,0.01
0.9431428571428572,7.0,0.5,0.01
1.5885714285714285,7.0,1.0,0.01
0.16925,8.0,0.0,0.01
0.282,8.0,0.1,0.01
0.5275,8.0,0.5,0.01
0.4785,8.0,1.0,0.01
0.3022222222222222,9.0,0.0,0.01
0.6682222222222223,9.0,0.1,0.01
0.40955555555555556,9.0,0.5,0.01
1.2804444444444443,9.0,1.0,0.01
0.42000000000000004,10.0,0.0,0.01
0.40099999999999997,10.0,0.1,0.01
0.236,10.0,0.5,0.01
1.4528,10.0,1.0,0.01
0.24127272727272728,11.0,0.0,0.01
1.7658181818181817,11.0,0.1,0.01
1.0687272727272727,11.0,0.5,0.01
1.605818181818182,11.0,1.0,0.01
0.18200000000000002,12.0,0.0,0.01
0.36166666666666664,12.0,0.1,0.01
1.5963333333333332,12.0,0.5,0.01
1.1421666666666666,12.0,1.0,0.01
0.3098461538461538,13.0,0.0,0.01
1.4063076923076923,13.0,0.1,0.01
1.6360000000000001,13.0,0.5,0.01
1.4332307692307693,13.0,1.0,0.01
1.4657142857142857,14.0,0.0,0.01
1.590142857142857,14.0,0.1,0.01
1.6708571428571428,14.0,0.5,0.01
1.2428571428571427,14.0,1.0,0.01
1.5171999999999999,15.0,0.0,0.01
1.2886666666666666,15.0,0.1,0.01
1.1002666666666667,15.0,0.5,0.01
1.2613333333333334,15.0,1.0,0.01
1.3575,16.0,0.0,0.01
1.234875,16.0,0.1,0.01
1.2395,16.0,0.5,0.01
1.608375,16.0,1.0,0.01
1.514470588235294,17.0,0.0,0.01
1.6554117647058824,17.0,0.1,0.01
1.833764705882353,17.0,0.5,0.01
1.4331764705882353,17.0,1.0,0.01
1.6604444444444446,18.0,0.0,0.01
1.4962222222222221,18.0,0.1,0.01
1.6275555555555554,18.0,0.5,0.01
1.2546666666666666,18.0,1.0,0.01
1.3727368421052633,19.0,0.0,0.01
1.6558947368421053,19.0,0.1,0.01
1.4930526315789472,19.0,0.5,0.01
1.4677894736842105,19.0,1.0,0.01
1.2182,20.0,0.0,0.01
1.6098,20.0,0.1,0.01
1.689,20.0,0.5,0.01
1.3983,20.0,1.0,0.01
1.2833333333333332,21.0,0.0,0.01
1.6991428571428573,21.0,0.1,0.01
1.7657142857142856,21.0,0.5,0.01
1.464952380952381,21.0,1.0,0.01
1.5988181818181817,22.0,0.0,0.01
1.6246363636363634,22.0,0.1,0.01
1.5852727272727272,22.0,0.5,0.01
1.6370000000000002,22.0,1.0,0.01
1.1658260869565218,23.0,0.0,0.01
1.5543478260869565,23.0,0.1,0.01
1.2301739130434783,23.0,0.5,0.01
1.4188695652173913,23.0,1.0,0.01
1.7245,24.0,0.0,0.01
1.7520833333333332,24.0,0.1,0.01
1.9151666666666667,24.0,0.5,0.01
1.5214166666666669,24.0,1.0,0.01
1.71376,25.0,0.0,0.01
1.6206399999999999,25.0,0.1,0.01
1.6166399999999999,25.0,0.5,0.01
1.3744800000000001,25.0,1.0,0.01
1.1830769230769231,26.0,0.0,0.01
1.345923076923077,26.0,0.1,0.01
1.3846153846153846,26.0,0.5,0.01
1.456,26.0,1.0,0.01
1.6881481481481482,27.0,0.0,0.01
1.4041481481481481,27.0,0.1,0.01
1.703037037037037,27.0,0.5,0.01
1.4713333333333334,27.0,1.0,0.01
1.5153571428571428,28.0,0.0,0.01
1.5007857142857142,28.0,0.1,0.01
1.5147142857142857,28.0,0.5,0.01
1.3052857142857144,28.0,1.0,0.01
1.4561379310344829,29.0,0.0,0.01
1.3626206896551722,29.0,0.1,0.01
1.167448275862069,29.0,0.5,0.01
1.585310344827586,29.0,1.0,0.01
1.3883333333333332,30.0,0.0,0.01
1.6905333333333334,30.0,0.1,0.01
1.7006666666666668,30.0,0.5,0.01
1.4910666666666665,30.0,1.0,0.01
0.5307999999999999,5.0,0.0,0.025
0.4584,5.0,0.1,0.025
0.43,5.0,0.5,0.025
0.6788000000000001,5.0,1.0,0.025
0.3453333333333333,6.0,0.0,0.025
0.4696666666666667,6.0,0.1,0.025
1.4263333333333332,6.0,0.5,0.025
0.17133333333333334,6.0,1.0,0.025
0.3311428571428571,7.0,0.0,0.025
0.32142857142857145,7.0,0.1,0.025
0.29542857142857143,7.0,0.5,0.025
0.582,7.0,1.0,0.025
0.3015,8.0,0.0,0.025
0.2555,8.0,0.1,0.025
0.1925,8.0,0.5,0.025
0.0885,8.0,1.0,0.025
0.29444444444444445,9.0,0.0,0.025
0.27799999999999997,9.0,0.1,0.025
0.31155555555555553,9.0,0.5,0.025
0.2426666666666667,9.0,1.0,0.025
0.13779999999999998,10.0,0.0,0.025
0.2454,10.0,0.1,0.025
0.3952,10.0,0.5,0.025
1.6326,10.0,1.0,0.025
0.21254545454545457,11.0,0.0,0.025
0.23581818181818182,11.0,0.1,0.025
0.19781818181818184,11.0,0.5,0.025
1.8594545454545455,11.0,1.0,0.025
0.1835,12.0,0.0,0.025
0.168,12.0,0.1,0.025
1.4061666666666666,12.0,0.5,0.025
0.789,12.0,1.0,0.025
0.196,13.0,0.0,0.025
0.1663076923076923,13.0,0.1,0.025
1.51,13.0,0.5,0.025
1.3533846153846154,13.0,1.0,0.025
0.17071428571428574,14.0,0.0,0.025
1.6171428571428572,14.0,0.1,0.025
1.785,14.0,0.5,0.025
1.643,14.0,1.0,0.025
1.6201333333333332,15.0,0.0,0.025
1.8663999999999998,15.0,0.1,0.025
1.8332000000000002,15.0,0.5,0.025
1.6225333333333334,15.0,1.0,0.025
1.67125,16.0,0.0,0.025
1.493625,16.0,0.1,0.025
1.147125,16.0,0.5,0.025
1.585625,16.0,1.0,0.025
1.358235294117647,17.0,0.0,0.025
1.5082352941176471,17.0,0.1,0.025
1.438235294117647,17.0,0.5,0.025
1.3194117647058823,17.0,1.0,0.025
1.3681111111111113,18.0,0.0,0.025
1.2044444444444444,18.0,0.1,0.025
1.1307777777777777,18.0,0.5,0.025
1.6668888888888889,18.0,1.0,0.025
1.395894736842105,19.0,0.0,0.025
1.3762105263157896,19.0,0.1,0.025
1.470842105263158,19.0,0.5,0.025
1.2690526315789472,19.0,1.0,0.025
1.7100000000000002,20.0,0.0,0.025
1.5391,20.0,0.1,0.025
1.2146000000000001,20.0,0.5,0.025
1.2993000000000001,20.0,1.0,0.025
1.4552380952380952,21.0,0.0,0.025
1.5878095238095238,21.0,0.1,0.025
1.444095238095238,21.0,0.5,0.025
1.5574285714285716,21.0,1.0,0.025
1.4278181818181819,22.0,0.0,0.025
1.4654545454545456,22.0,0.1,0.025
1.0820909090909092,22.0,0.5,0.025
1.6390909090909092,22.0,1.0,0.025
1.787391304347826,23.0,0.0,0.025
1.306,23.0,0.1,0.025
1.9129565217391302,23.0,0.5,0.025
1.6566086956521737,23.0,1.0,0.025
1.1871666666666667,24.0,0.0,0.025
1.75,24.0,0.1,0.025
1.3860000000000001,24.0,0.5,0.025
1.5114166666666666,24.0,1.0,0.025
1.49136,25.0,0.0,0.025
1.84016,25.0,0.1,0.025
1.39272,25.0,0.5,0.025
1.7527199999999998,25.0,1.0,0.025
1.6114615384615385,26.0,0.0,0.025
1.5882307692307691,26.0,0.1,0.025
1.392769230769231,26.0,0.5,0.025
1.4861538461538462,26.0,1.0,0.025
1.565185185185185,27.0,0.0,0.025
1.8354074074074074,27.0,0.1,0.025
1.5528888888888888,27.0,0.5,0.025
1.2057777777777776,27.0,1.0,0.025
1.578357142857143,28.0,0.0,0.025
1.7130714285714286,28.0,0.1,0.025
1.528142857142857,28.0,0.5,0.025
1.3824285714285713,28.0,1.0,0.025
1.446,29.0,0.0,0.025
1.395793103448276,29.0,0.1,0.025
1.310551724137931,29.0,0.5,0.025
1.4542758620689655,29.0,1.0,0.025
1.3720666666666665,30.0,0.0,0.025
1.4666666666666666,30.0,0.1,0.025
1.4609333333333334,30.0,0.5,0.025
1.6039999999999999,30.0,1.0,0.025
0.41200000000000003,5.0,0.0,0.05
0.4044,5.0,0.1,0.05
0.40919999999999995,5.0,0.5,0.05
0.8039999999999999,5.0,1.0,0.05
0.3546666666666667,6.0,0.0,0.05
0.11699999999999999,6.0,0.1,0.05
0.10933333333333334,6.0,0.5,0.05
0.8706666666666667,6.0,1.0,0.05
0.13742857142857143,7.0,0.0,0.05
0.32457142857142857,7.0,0.1,0.05
0.32542857142857146,7.0,0.5,0.05
0.5577142857142857,7.0,1.0,0.05
0.15525,8.0,0.0,0.05
0.257,8.0,0.1,0.05
0.2805,8.0,0.5,0.05
0.03275,8.0,1.0,0.05
0.09911111111111111,9.0,0.0,0.05
0.2353333333333333,9.0,0.1,0.05
0.4428888888888889,9.0,0.5,0.05
0.5264444444444445,9.0,1.0,0.05
0.2366,10.0,0.0,0.05
0.2104,10.0,0.1,0.05
0.0468,10.0,0.5,0.05
0.5526,10.0,1.0,0.05
0.18454545454545454,11.0,0.0,0.05
0.18654545454545454,11.0,0.1,0.05
0.18599999999999997,11.0,0.5,0.05
0.36854545454545456,11.0,1.0,0.05
0.09499999999999999,12.0,0.0,0.05
0.18100000000000002,12.0,0.1,0.05
0.3443333333333333,12.0,0.5,0.05
1.4953333333333332,12.0,1.0,0.05
0.16092307692307692,13.0,0.0,0.05
0.1546153846153846,13.0,0.1,0.05
1.6875384615384614,13.0,0.5,0.05
1.6927692307692308,13.0,1.0,0.05
1.2595714285714286,14.0,0.0,0.05
0.15085714285714286,14.0,0.1,0.05
0.3,14.0,0.5,0.05
1.7044285714285714,14.0,1.0,0.05
0.14613333333333334,15.0,0.0,0.05
1.7261333333333333,15.0,0.1,0.05
1.1257333333333333,15.0,0.5,0.05
1.4544,15.0,1.0,0.05
1.27875,16.0,0.0,0.05
1.51375,16.0,0.1,0.05
1.46325,16.0,0.5,0.05
1.73225,16.0,1.0,0.05
1.347764705882353,17.0,0.0,0.05
1.7041176470588235,17.0,0.1,0.05
1.4249411764705882,17.0,0.5,0.05
1.4916470588235295,17.0,1.0,0.05
1.592888888888889,18.0,0.0,0.05
1.3083333333333333,18.0,0.1,0.05
1.4292222222222222,18.0,0.5,0.05
1.3785555555555555,18.0,1.0,0.05
1.541157894736842,19.0,0.0,0.05
1.427578947368421,19.0,0.1,0.05
1.6145263157894736,19.0,0.5,0.05
1.3698947368421053,19.0,1.0,0.05
1.3228,20.0,0.0,0.05
1.4297,20.0,0.1,0.05
1.8922999999999999,20.0,0.5,0.05
1.1997,20.0,1.0,0.05
1.694095238095238,21.0,0.0,0.05
1.7025714285714284,21.0,0.1,0.05
1.5043809523809524,21.0,0.5,0.05
1.4054285714285715,21.0,1.0,0.05
1.5978181818181818,22.0,0.0,0.05
1.305,22.0,0.1,0.05
1.41,22.0,0.5,0.05
1.5420909090909092,22.0,1.0,0.05
1.3518260869565217,23.0,0.0,0.05
1.3287826086956522,23.0,0.1,0.05
1.785391304347826,23.0,0.5,0.05
1.5863478260869563,23.0,1.0,0.05
1.4381666666666666,24.0,0.0,0.05
1.6115000000000002,24.0,0.1,0.05
